Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-12,16.336469678144795,16.583492279052734,16.336469678144795,16.583492279052734,8831505,0.0,0.0,0.0
2024-06-13,16.814049992125977,17.077541218675275,16.79758139783375,16.9293270111084,8134478,0.0,0.0,0.0
2024-06-14,16.9210916891286,16.9457945790708,16.838751863717587,16.912858963012695,4631431,0.0,0.0,0.0
2024-06-17,16.888158452431774,17.036372671903795,16.871689856816722,16.945796966552734,4873386,0.0,0.0,0.0
2024-06-18,17.061070728438064,17.23398780822754,17.04460370650736,17.23398780822754,4232797,0.0,0.0,0.0
2024-06-19,17.448076383817202,17.61275761180566,17.37396928153635,17.596290588378906,7051427,0.0,0.0,0.0
2024-06-20,17.604518524973532,17.769201278686523,17.571582916549616,17.769201278686523,5516765,0.0,0.0,0.0
2024-06-21,17.538649900892114,17.719801287084064,17.497479987956584,17.66216278076172,6156514,0.0,0.0,0.0
2024-06-24,17.563352848208275,17.563352848208275,17.233988832056173,17.308095932006836,11935972,0.0,0.0,0.0
2024-06-25,17.085777744698376,17.201054778718937,16.92932921957633,17.176353454589844,8548515,0.0,0.0,0.0
2024-06-26,17.29162733856635,17.40690435158671,17.217520238615688,17.308095932006836,6234209,0.0,0.0,0.0
2024-06-27,17.08577577895179,17.258691310088413,17.08577577895179,17.22575569152832,3947526,0.0,0.0,0.0
2024-06-28,17.201053268969055,17.373970375354624,17.19281897147149,17.31633186340332,4264923,0.0,0.0,0.0
2024-07-01,17.316332259964447,17.555120610735713,17.316332259964447,17.45631217956543,6753109,0.0,0.0,0.0
2024-07-02,17.530417231858824,17.530417231858824,17.250457425496656,17.308095932006836,30858550,0.0,0.0,0.0
2024-07-03,17.5304170999236,17.56335271602518,17.406904220581055,17.406904220581055,17286072,0.0,0.0,0.0
2024-07-04,17.579821655860204,17.67863007664407,17.579821655860204,17.653928756713867,15782391,0.0,0.0,0.0
2024-07-05,17.760971134495502,17.760971134495502,17.645694122276094,17.711566925048828,11934413,0.0,0.0,0.0
2024-07-08,17.75273577271779,18.065632745013957,17.68686297389724,17.991525650024414,22032867,0.0,0.0,0.0
2024-07-09,18.13973868512966,18.23031279615935,17.89271452738094,18.07386589050293,32968248,0.0,0.0,0.0
2024-07-10,18.106801502550642,18.12327009384015,17.933886005604712,18.07386589050293,18379324,0.0,0.0,0.0
2024-07-11,18.230313982627933,18.29618678154181,18.164441183714057,18.238548278808594,19075561,0.0,0.0,0.0
2024-07-12,17.975056414958622,17.999759302582312,17.752735137939453,17.752735137939453,56851782,0.0,0.0,0.0
2024-07-15,17.843312944356967,17.9091857486572,17.76920584320276,17.851547241210938,22384108,0.0,0.0,0.0
2024-07-16,17.89271606199523,17.999760344026658,17.81037466901677,17.82684326171875,29602348,0.0,0.0,0.0
2024-07-17,17.810375618205715,17.868015695734528,17.686864307421317,17.703332901000977,35902082,0.0,0.0,0.0
2024-07-18,17.45631088978489,17.45631088978489,17.159882477112617,17.33279800415039,56392103,0.0,0.0,0.0
2024-07-19,17.256368977573203,17.28184648377943,16.96763038635254,16.96763038635254,28471296,0.64,0.0,0.0
2024-07-22,16.848736259985362,16.848736259985362,16.254274155859978,16.41562843322754,27924487,0.0,0.0,0.0
2024-07-23,16.644920287741424,16.704366171304613,16.585474404178232,16.66190528869629,13312915,0.0,0.0,0.0
2024-07-26,16.08442829428872,16.254273445343802,15.906089022935204,16.24578094482422,19222993,0.0,0.0,0.0
2024-07-29,16.441107670735423,16.5005535634648,16.058953189219306,16.084430694580078,10157936,0.0,0.0,0.0
2024-07-30,15.991014382420401,16.152368672653715,15.787199204126296,16.118398666381836,12104938,0.0,0.0,0.0
2024-07-31,15.96553402861593,16.084427409571546,15.86362726754399,16.016489028930664,8052288,0.0,0.0,0.0
2024-08-01,16.339196645888432,16.347689146311925,16.194827378246732,16.296735763549805,6406671,0.0,0.0,0.0
2024-08-02,15.923075642990577,15.965536530126947,15.549413681030275,15.549413681030273,26831075,0.0,0.0,0.0
2024-08-05,14.946459588674012,14.946459588674012,14.182152336593065,14.216120719909668,27601486,0.0,0.0,0.0
2024-08-06,14.547321947027196,14.90399892466638,14.13119907641133,14.734153747558594,21923848,0.0,0.0,0.0
2024-08-07,14.878523684135818,15.430523368285161,14.86153867975481,15.388062477111816,12870001,0.0,0.0,0.0
2024-08-08,15.184243164729796,15.252181551291805,14.988920505836381,15.090828895568848,7698396,0.0,0.0,0.0
2024-08-09,15.540920314753341,15.600367821126467,15.388060157702082,15.422028541564941,9610721,0.0,0.0,0.0
2024-08-12,15.523936604609656,15.829658532029601,15.523936604609656,15.719259262084961,7959149,0.0,0.0,0.0
2024-08-13,15.838151421416867,15.880613926113645,15.744737150641823,15.795690536499023,4747057,0.0,0.0,0.0
2024-08-14,16.02498435974121,16.10990613570938,15.974029350425452,16.02498435974121,5228051,0.0,0.0,0.0
2024-08-15,16.016487823914854,16.05045620179027,15.880611072855908,15.897594451904297,4127453,0.0,0.0,0.0
2024-08-16,16.262767282794062,16.279752285229527,16.177843890395707,16.220306396484375,5675997,0.0,0.0,0.0
2024-08-19,16.237293636044416,16.46658472139832,16.237293636044416,16.40713882446289,4479622,0.0,0.0,0.0
2024-08-20,16.53452305508287,16.560000562145145,16.424123764038086,16.424123764038086,3810007,0.0,0.0,0.0
2024-08-21,16.356183624598202,16.356183624598202,16.237291843850056,16.279752731323242,3222120,0.0,0.0,0.0
2024-08-22,16.313723094194692,16.36467810907193,16.237293811437286,16.26276969909668,2731778,0.0,0.0,0.0
2024-08-23,16.101414288374123,16.30523109436035,16.067445900562493,16.30523109436035,4590491,0.0,0.0,0.0
2024-08-26,16.424124006649482,16.517539914145193,16.25427719661714,16.26276969909668,3452890,0.0,0.0,0.0
2024-08-27,16.17784106673198,16.262764444307898,16.135380187833373,16.211811065673828,3026019,0.0,0.0,0.0
2024-08-28,16.254276585639698,16.364677493944658,16.152369799274215,16.347692489624023,2675315,0.0,0.0,0.0
2024-08-29,16.16935285503896,16.40713640775608,16.101412845943816,16.364675521850586,2907832,0.0,0.0,0.0
2024-08-30,16.449598436790783,16.458089317902672,16.37316754855241,16.41562843322754,2550177,0.0,0.0,0.0
2024-09-02,16.526030175653194,16.526030175653194,16.33070748530339,16.347692489624023,4512682,0.0,0.0,0.0
2024-09-03,16.34769112314776,16.407137013521833,16.237291843850056,16.279752731323242,3740659,0.0,0.0,0.0
2024-09-04,15.69378097831947,15.80418186254488,15.31162818313157,15.566396713256836,13805962,0.0,0.0,0.0
2024-09-05,15.710769549748388,15.72775455422485,15.456000961718194,15.464491844177246,5451176,0.0,0.0,0.0
2024-09-06,15.481476644866314,15.6683084520897,15.371077356780898,15.617353439331055,2805831,0.0,0.0,0.0
2024-09-09,15.286152586626635,15.464490255976687,15.277660085260584,15.455999374389648,5070864,0.0,0.0,0.0
2024-09-10,15.50695426822052,15.61735355713872,15.277661568414445,15.388062477111816,5547427,0.0,0.0,0.0
2024-09-11,15.34559907876409,15.405044970880844,15.286153186647336,15.371076583862305,3488700,0.0,0.0,0.0
2024-09-12,15.710767239987396,15.80418313109496,15.65132135283856,15.77021312713623,4504936,0.0,0.0,0.0
2024-09-13,15.795690692677656,15.863629081085303,15.710767302223363,15.753228187561035,2490763,0.0,0.0,0.0
2024-09-16,15.761720532741602,15.812675538377734,15.736244649702469,15.795690536499023,2339399,0.0,0.0,0.0
2024-09-18,15.761721712208681,15.761721712208681,15.515445645653994,15.532430648803711,8418694,0.0,0.0,0.0
2024-09-19,15.532430519870593,15.702275690620738,15.49846051385314,15.668307304382324,4725320,0.0,0.0,0.0
2024-09-20,15.88061408313195,15.948552471539596,15.753228187561035,15.753228187561035,4145868,0.0,0.0,0.0
2024-09-23,15.80418250266611,15.897596770280261,15.778705000710138,15.863628387451172,3014187,0.0,0.0,0.0
2024-09-24,15.846641075201852,15.931564449558353,15.727749322969935,15.897594451904297,4269205,0.0,0.0,0.0
2024-09-25,16.10141537269925,16.186338777616033,16.075939485069675,16.169355392456055,6317547,0.0,0.0,0.0
2024-09-26,16.305231158647494,16.407137942263287,16.279753652853987,16.288246154785156,6111066,0.0,0.0,0.0
2024-09-27,16.424122527383616,16.492060921321723,16.305230742936697,16.322214126586914,6031834,0.0,0.0,0.0
2024-09-30,16.13538232228277,16.169352325718297,15.940059661865234,15.940059661865234,15881862,0.0,0.0,0.0
2024-10-01,15.940058830704762,15.974027212590164,15.88910382820841,15.906088829040527,7689180,0.0,0.0,0.0
2024-10-04,15.855138908618416,15.948554813815512,15.804185514774177,15.821168899536133,8123164,0.0,0.0,0.0
2024-10-07,15.974028082136345,16.143874860145463,15.940059698401873,16.03347396850586,7071518,0.0,0.0,0.0
2024-10-08,15.931566781032942,15.974027664535727,15.838150893592157,15.965535163879395,5430090,0.0,0.0,0.0
2024-10-09,16.101412231127803,16.177843118662434,16.041966345218405,16.06744384765625,5264981,0.0,0.0,0.0
2024-10-11,16.177843031913113,16.271258920572055,16.160859650157857,16.194828033447266,6829230,0.0,0.0,0.0
2024-10-14,16.24578358107655,16.30523109436035,16.186337687571864,16.30523109436035,5253008,0.0,0.0,0.0
2024-10-15,16.356183907129335,16.534521581332104,16.356183907129335,16.48356819152832,6585776,0.0,0.0,0.0
2024-10-16,16.262767065743297,16.475074734016133,16.220306180000318,16.38166046142578,7491341,0.0,0.0,0.0
2024-10-17,16.458089317902672,16.466581818793482,16.347690045879975,16.41562843322754,6864965,0.0,0.0,0.0
2024-10-18,16.670398852677998,16.71286136189997,16.398645272773788,16.432615280151367,14050445,0.0,0.0,0.0
2024-10-21,16.55150604248047,16.593968549075562,16.48356765170732,16.55150604248047,17988636,0.0,0.0,0.0
2024-10-22,16.525386506043176,16.525386506043176,16.39478578255761,16.481853485107422,10356040,0.48,0.0,0.0
2024-10-23,16.47314354843056,16.50796962670042,16.35995671820602,16.377368927001953,6506529,0.0,0.0,0.0
2024-10-24,16.377367847503162,16.403488649992326,16.246767156413117,16.255474090576172,7152300,0.0,0.0,0.0
2024-10-25,16.31642374872493,16.36866370192503,16.281597666817586,16.342544555664062,3154209,0.0,0.0,0.0
2024-10-28,16.429611492718845,16.45573063777361,16.21194309364597,16.264183044433594,7484560,0.0,0.0,0.0
2024-10-29,16.13358399507699,16.13358399507699,15.872380892940411,15.942034721374512,10480000,0.0,0.0,0.0
2024-10-30,16.037808312162067,16.090048264910735,15.898500664380187,15.915914535522461,4190435,0.0,0.0,0.0
2024-11-01,15.550233075496374,15.828848398483553,15.323857710399711,15.794020652770996,18285885,0.0,0.0,0.0
2024-11-04,15.820141267654199,15.84626207661764,15.672126671551304,15.759194374084473,5733181,0.0,0.0,0.0
2024-11-05,15.680832217308042,15.854965946254028,15.663418346209998,15.724365234375,5037062,0.0,0.0,0.0
2024-11-06,15.759194578192625,15.976863007005567,15.759194578192625,15.889795303344727,5710039,0.0,0.0,0.0
2024-11-07,15.898500130969994,16.15099461134891,15.846260179974028,16.081340789794922,3955216,0.0,0.0,0.0
2024-11-08,16.177117362355368,16.211945107659172,16.02039582984486,16.06393051147461,3468550,0.0,0.0,0.0
2024-11-11,16.037810950781445,16.037810950781445,15.8636755320654,16.011690139770508,5338560,0.0,0.0,0.0
2024-11-12,15.828846800285113,15.881086752901094,15.724365234375,15.724365234375,7697760,0.0,0.0,0.0
2024-11-13,15.68953842353065,15.820139129338719,15.672124553242087,15.741778373718262,3099232,0.0,0.0,0.0
2024-11-14,15.698246925662469,15.698246925662469,15.49799071871072,15.506697654724121,9949475,0.0,0.0,0.0
2024-11-15,15.60247188002308,15.68083264140544,15.550231925994238,15.663418769836426,3247766,0.0,0.0,0.0
2024-11-18,15.611177217235548,15.611177217235548,15.463162645411908,15.480576515197754,4579389,0.0,0.0,0.0
2024-11-19,15.602471040819486,15.733071749206122,15.541524154284263,15.672124862670898,3011932,0.0,0.0,0.0
2024-11-20,15.567643165588379,15.567643165588379,15.567643165588379,15.567643165588379,2000,0.0,0.0,0.0
2024-11-21,15.463163905528294,15.576350747004009,15.445750034323366,15.524110794067383,3155256,0.0,0.0,0.0
2024-11-22,15.698245024951566,15.759191908987813,15.654710350155648,15.715657234191895,4206835,0.0,0.0,0.0
2024-11-25,15.846260247638485,15.88108632822514,15.672124862670898,15.672124862670898,2290232,0.0,0.0,0.0
2024-11-26,15.576350212097168,15.654710969150203,15.532817196257975,15.576350212097168,3707803,0.0,0.0,0.0
2024-11-27,15.541522942176936,15.567642085410327,15.332561492919922,15.332561492919922,6576605,0.0,0.0,0.0
2024-11-28,15.332565738008231,15.332565738008231,15.088776482705418,15.175844192504883,11112804,0.0,0.0,0.0
2024-11-29,15.045239292606782,15.358680636153313,14.958171606913531,15.332561492919922,3706127,0.0,0.0,0.0
2024-12-02,15.47187030981186,15.602471018007549,15.44574950390148,15.576350212097168,4319560,0.0,0.0,0.0
2024-12-03,15.794019149745647,15.794019149745647,15.611178484189569,15.637297630310059,6075372,0.0,0.0,0.0
2024-12-04,15.72436651879498,15.750487327575684,15.646005753131158,15.750487327575684,3604306,0.0,0.0,0.0
2024-12-05,15.8027253707072,15.898499997292932,15.767899290562081,15.863672256469727,4646721,0.0,0.0,0.0
2024-12-06,15.898501824407392,15.959448717174158,15.802727186814886,15.837554931640625,3848490,0.0,0.0,0.0
2024-12-09,15.837556318881585,15.854968532141347,15.759195546838184,15.776609420776367,4529782,0.0,0.0,0.0
2024-12-10,15.794018323905874,15.854965209237768,15.7243645034297,15.741778373718262,2419253,0.0,0.0,0.0
2024-12-11,15.663417617373025,15.698245357948538,15.585056861756193,15.628591537475586,2712660,0.0,0.0,0.0
2024-12-12,15.75919297657109,15.837553735834137,15.715658298825979,15.724365234375,2540872,0.0,0.0,0.0
2024-12-13,15.715659277793515,15.715659277793515,15.576351621687644,15.706954002380371,3760966,0.0,0.0,0.0
2024-12-16,15.84626110769885,15.84626110769885,15.55023193359375,15.55023193359375,3828450,0.0,0.0,0.0
2024-12-17,15.628594813658655,15.820142444943402,15.628594813658655,15.776609420776367,6330051,0.0,0.0,0.0
2024-12-18,15.767899290562081,15.889793062087131,15.706952404799555,15.863672256469727,3169286,0.0,0.0,0.0
2024-12-19,15.680831488386367,15.759192244006824,15.637296812664962,15.741778373718262,3960555,0.0,0.0,0.0
2024-12-20,15.715658390027853,15.750486132426056,15.593764612990467,15.637297630310059,3985783,0.0,0.0,0.0
2024-12-23,15.767901504164897,15.837555334911691,15.73307375845234,15.794020652770996,3163896,0.0,0.0,0.0
2024-12-24,15.950738593319155,15.985566331184804,15.907205581665039,15.907205581665039,3470327,0.0,0.0,0.0
2024-12-25,15.9768604426993,15.994274312772184,15.907206623085816,15.93332576751709,2392076,0.0,0.0,0.0
2024-12-26,15.950742098270752,15.994276780168947,15.915916013430504,15.976862907409668,3077516,0.0,0.0,0.0
2024-12-27,15.976864052434358,16.055224824788734,15.942036304419776,16.011690139770508,3749412,0.0,0.0,0.0
2024-12-30,15.942036736375357,15.959450610854484,15.854969024658203,15.854969024658203,3500789,0.0,0.0,0.0
2024-12-31,15.767899290562081,15.889793062087131,15.724364614533073,15.863672256469727,2341915,0.0,0.0,0.0
2025-01-02,15.846261323739453,15.846261323739453,15.646005119224133,15.680832862854004,7085597,0.0,0.0,0.0
2025-01-03,15.80272802088195,15.82884883087991,15.689541165580856,15.733074188232422,5624000,0.0,0.0,0.0
2025-01-06,15.881087951892388,16.063930290869788,15.872381015686008,16.04651641845703,7996084,0.0,0.0,0.0
2025-01-07,16.1945292231574,16.342543800954076,16.16840841742454,16.264183044433594,10809632,0.0,0.0,0.0
2025-01-08,16.203236670345767,16.246769687264536,16.107462040310693,16.116168975830078,5180866,0.0,0.0,0.0
2025-01-09,16.098757232873428,16.107464169543775,15.811434965465459,15.828848838806152,5188500,0.0,0.0,0.0
2025-01-10,15.82884799543419,15.968155653380594,15.794020250608451,15.837554931640625,3254727,0.0,0.0,0.0
2025-01-13,15.74177800536427,15.74177800536427,15.36738810631119,15.393508911132812,12658902,0.0,0.0,0.0
2025-01-14,15.393511136419583,15.558939602848136,15.376097264021151,15.532818794250488,3662438,0.0,0.0,0.0
2025-01-15,15.567644571949216,15.593765380032726,15.471871596999502,15.489285469055176,4099440,0.0,0.0,0.0
2025-01-16,15.759194263835917,15.83755502949974,15.715659582534746,15.750487327575684,5643842,0.0,0.0,0.0
2025-01-17,15.794017988146507,15.794017988146507,15.637296480237282,15.715657234191895,4441618,0.0,0.0,0.0
2025-01-20,15.785312162633561,15.924621471093598,15.785312162633561,15.915914535522461,6333810,0.0,0.0,0.0
2025-01-21,15.881088267911949,15.994276780168947,15.86367439515267,15.976862907409668,4964719,0.0,0.0,0.0
2025-01-22,16.030178083892277,16.04794861096009,15.994633640051914,16.0390625,4225000,0.37,0.0,0.0
2025-02-03,15.461477850817795,15.701397746734225,15.408162883342676,15.61253833770752,9068006,0.0,0.0,0.0
2025-02-04,15.710284699844118,15.79025800277281,15.692512478114999,15.73694133758545,3373202,0.0,0.0,0.0
2025-02-05,15.861343354850973,16.00351772248638,15.861343354850973,15.90577220916748,3555815,0.0,0.0,0.0
2025-02-06,16.0212920562188,16.083493138410418,15.923546530002039,15.959089279174805,2565579,0.0,0.0,0.0
2025-02-07,15.985748653815566,16.092380297986665,15.976862542230268,16.083494186401367,4603933,0.0,0.0,0.0
2025-02-10,15.9857471107886,15.994633221516166,15.9146599198204,15.976861000061035,3975765,0.0,0.0,0.0
2025-02-11,16.056834756624287,16.10126531152077,15.97686145266299,15.994633674621582,3141237,0.0,0.0,0.0
2025-02-12,16.083491201230114,16.101263421102107,15.941316831958535,15.950202941894531,2736500,0.0,0.0,0.0
2025-02-13,15.95020559201797,16.17235329277113,15.95020559201797,16.15458106994629,5912769,0.0,0.0,0.0
2025-02-14,16.145694732666016,16.225668039406575,16.136808621377906,16.145694732666016,5041026,0.0,0.0,0.0
2025-02-17,16.234551329243686,16.367839585695915,16.234551329243686,16.35895347595215,7650028,0.0,0.0,0.0
2025-02-18,16.394499292945675,16.430042040056108,16.35006874049229,16.42115592956543,4391038,0.0,0.0,0.0
2025-02-19,16.51001448931128,16.607760004822303,16.501128379278263,16.54555892944336,6900952,0.0,0.0,0.0
2025-02-20,16.59887589280166,16.59887589280166,16.43892928265887,16.465587615966797,3635965,0.0,0.0,0.0
2025-02-21,16.492241984430848,16.625530242919922,16.47447145952389,16.625530242919922,5737339,0.0,0.0,0.0
2025-02-24,16.49224220988797,16.64330269020123,16.48335609988693,16.634416580200195,4424190,0.0,0.0,0.0
2025-02-25,16.465584431578023,16.616644901403586,16.403381665889327,16.581100463867188,3584476,0.0,0.0,0.0
2025-02-26,16.501128620367542,16.57221580681812,16.39449868811778,16.563329696655273,2382799,0.0,0.0,0.0
2025-02-27,16.634416098600365,16.64330220834413,16.35895347595215,16.35895347595215,3467864,0.0,0.0,0.0
2025-03-03,16.127922369392845,16.154580703024614,15.950205229738307,16.056835174560547,7062868,0.0,0.0,0.0
2025-03-04,15.781371758595292,16.145693826702903,15.75471342622681,16.110149383544922,5705292,0.0,0.0,0.0
2025-03-05,16.207893524227973,16.332295674959997,16.15457855889313,16.2967529296875,5262027,0.0,0.0,0.0
2025-03-06,16.332294288414676,16.341180397691456,16.216778257520662,16.23455047607422,3261561,0.0,0.0,0.0
2025-03-07,16.136807942653906,16.22566735694509,16.119035720825195,16.119035720825195,2477130,0.0,0.0,0.0
2025-03-10,16.1634668142352,16.17235292544579,16.003520202149428,16.056835174560547,2603476,0.0,0.0,0.0
2025-03-11,15.683625264365848,15.932431266520252,15.568109220954442,15.896886825561523,7545872,0.0,0.0,0.0
2025-03-12,15.941318703598174,16.119035838626992,15.923546481639582,15.994633674621582,4205376,0.0,0.0,0.0
2025-03-13,16.163465358191623,16.190121994569683,15.80802941604865,15.825799942016602,3655810,0.0,0.0,0.0
2025-03-14,15.83468754455352,15.89688862843331,15.736942015683892,15.76360034942627,3786000,0.0,0.0,0.0
2025-03-17,15.932431038844744,16.00351822489413,15.88800048828125,15.88800048828125,2807039,0.0,0.0,0.0
2025-03-18,16.00351905822754,16.101264579704814,15.967974615925879,16.00351905822754,2811489,0.0,0.0,0.0
2025-03-19,16.021290445119526,16.065719300830814,15.870229962908057,15.88800048828125,4129110,0.0,0.0,0.0
2025-03-20,16.03017745706096,16.181236252918517,16.01240523583573,16.172351837158203,4745841,0.0,0.0,0.0
2025-03-21,16.16346535098163,16.16346535098163,16.047947610554033,16.07460594177246,1763261,0.0,0.0,0.0
2025-03-24,16.163466344650043,16.18123687170253,15.985747515306223,16.03017807006836,2102910,0.0,0.0,0.0
2025-03-25,16.154581837115877,16.190124589601005,16.056836301789833,16.101266860961914,2006479,0.0,0.0,0.0
2025-03-26,16.110151277943796,16.17235406078471,16.056836301789833,16.101266860961914,1912374,0.0,0.0,0.0
2025-03-27,15.896888493189554,15.914660715533275,15.834687409838944,15.879117965698242,3865624,0.0,0.0,0.0
2025-03-28,15.772485312444845,15.825800281195875,15.603652600738904,15.710284233093262,7154979,0.0,0.0,0.0
2025-03-31,15.328190830294632,15.354849163624616,15.04384205418439,15.079384803771973,11656068,0.0,0.0,0.0
2025-04-01,15.257104656052878,15.461480140686035,15.248218544348935,15.461480140686035,5914272,0.0,0.0,0.0
2025-04-02,15.461478995776245,15.47925121786811,15.39039180226116,15.408164024353027,5296240,0.0,0.0,0.0
2025-04-07,13.870901107788086,13.870901107788086,13.870901107788086,13.870901107788086,2461311,0.0,0.0,0.0
2025-04-08,12.751276899739773,13.399947704777432,12.751276899739773,13.088940620422363,17442703,0.0,0.0,0.0
2025-04-09,12.920108593551655,13.035625484896732,12.13814868497229,12.235894203186035,13226941,0.0,0.0,0.0
2025-04-10,13.453265190124512,13.453265190124512,13.453265190124512,13.453265190124512,1453671,0.0,0.0,0.0
2025-04-11,13.106712690125198,14.004189491271973,12.849021423674019,14.004189491271973,7132809,0.0,0.0,0.0
2025-04-14,14.341853713992396,14.475143678204581,14.084163285876924,14.110820770263672,7560014,0.0,0.0,0.0
2025-04-15,14.217452381789824,14.368512881140438,14.137479076554065,14.359626770019531,4213707,0.0,0.0,0.0
2025-04-16,14.217451401248283,14.261880258936271,14.128591991020025,14.146364212036133,5342205,0.0,0.0,0.0
2025-04-17,14.02196109156088,14.084163017178131,13.870900603874343,14.013075828552246,6762760,0.0,0.0,0.0
2025-04-18,14.040374068620654,14.131367545297685,13.98577728838533,14.04947280883789,3227141,0.37,0.0,0.0
2025-04-21,13.99487753026736,13.99487753026736,13.803790092468262,13.803790092468262,2964795,0.0,0.0,0.0
2025-04-22,13.667299520592255,13.867485700239559,13.649100303649902,13.649100303649902,4560156,0.0,0.0,0.0
2025-04-23,13.976678165137463,14.185964817547486,13.967579424604654,14.140467643737793,3352300,0.0,0.0,0.0
2025-04-24,14.204163622171233,14.204163622171233,14.022175788879395,14.022175788879395,1372606,0.0,0.0,0.0
2025-04-25,14.422548877886111,14.486244398122167,14.377051705809052,14.386151313781738,4256684,0.0,0.0,0.0
2025-04-28,14.4225492477417,14.468045553199099,14.377052074497898,14.4225492477417,2737778,0.0,0.0,0.0
2025-04-29,14.422548700047233,14.531741391013938,14.377051528531181,14.513542175292969,1968458,0.0,0.0,0.0
2025-04-30,14.522643663071849,14.56814084047739,14.458948135375977,14.458948135375977,2434165,0.0,0.0,0.0
2025-05-02,14.640934204151483,14.677330900324394,14.513542296400793,14.56813907623291,2911377,0.0,0.0,0.0
2025-05-05,14.659133478457719,14.659133478457719,14.204162625473499,14.386151313781738,3744000,0.0,0.0,0.0
2025-05-06,14.313355797911042,14.422549361673305,14.231461926768956,14.322455406188965,2725652,0.0,0.0,0.0
2025-05-07,14.386152385486687,14.468046259982472,14.195064942756966,14.28605842590332,2188172,0.0,0.0,0.0
2025-05-08,14.377051860429308,14.513542510342019,14.377051860429308,14.495344161987305,3198657,0.0,0.0,0.0
2025-05-09,14.522642956236671,14.622736047428026,14.449847823045424,14.595438957214355,2485710,0.0,0.0,0.0
2025-05-12,14.695530809168813,14.868419896967835,14.686431200803304,14.850220680236816,1974412,0.0,0.0,0.0
2025-05-13,15.205097033723668,15.214196642271766,15.06860637664795,15.06860637664795,3068725,0.0,0.0,0.0
2025-05-14,15.259694515618266,15.377985954284668,15.223296081829929,15.377985954284668,3211081,0.0,0.0,0.0
2025-05-15,15.37798531845332,15.387084926524164,15.286990973317653,15.332489013671875,1674677,0.0,0.0,0.0
2025-05-16,15.332489865768716,15.359786955925497,15.26879434130573,15.305191040039062,2168206,0.0,0.0,0.0
2025-05-19,15.223295965573252,15.250594790706032,15.032209396362305,15.032209396362305,2821545,0.0,0.0,0.0
2025-05-20,15.195998588002297,15.25059450166026,15.132301330566406,15.132301330566406,1721567,0.0,0.0,0.0
2025-05-21,15.195998712668187,15.368886063265544,15.195998712668187,15.341588973999023,2209208,0.0,0.0,0.0
2025-05-22,15.223294610876989,15.259693041148324,15.168698701042668,15.232394218444824,1311255,0.0,0.0,0.0
2025-05-23,15.277893784363439,15.277893784363439,15.141401392766783,15.168700218200684,847737,0.0,0.0,0.0
2025-05-26,15.132301366235863,15.16869979914217,15.041308755115708,15.050408363342285,1262057,0.0,0.0,0.0
2025-05-27,15.05040847746809,15.05950635019085,14.923015696902816,14.95031452178955,1419855,0.0,0.0,0.0
2025-05-28,15.123203641585544,15.150500730959612,14.923015729787327,15.004910469055176,1352027,0.0,0.0,0.0
2025-05-29,15.159601433508882,15.159601433508882,15.004911552123161,15.086806297302246,1580010,0.0,0.0,0.0
2025-06-02,14.86841969396358,14.86841969396358,14.622735478167733,14.659133911132812,3641353,0.0,0.0,0.0
2025-06-03,14.822923525059595,14.832021397811976,14.704630352404743,14.741028785705566,2638084,0.0,0.0,0.0
2025-06-04,14.91391729042617,14.995812036112937,14.895719807941411,14.932116508483887,1522600,0.0,0.0,0.0
2025-06-05,14.95031427248186,15.041308618347424,14.95031427248186,14.968513488769531,2162116,0.0,0.0,0.0
2025-06-06,14.968515172597058,15.050409919531232,14.968515172597058,15.04131031036377,1737051,0.0,0.0,0.0
2025-06-09,15.141401963994351,15.177800399279395,15.077706437818444,15.105005264282227,1834407,0.0,0.0,0.0
2025-06-10,15.268794503801656,15.441681861877441,15.250595286454871,15.441681861877441,5129237,0.0,0.0,0.0
2025-06-11,15.559974420766517,15.596371118440935,15.50537850646848,15.578173637390137,4092644,0.0,0.0,0.0
2025-06-12,15.559975746919683,15.559975746919683,15.45078217344438,15.459881782531738,1676236,0.0,0.0,0.0
2025-06-13,15.323390931717444,15.377986850007156,15.250595795473515,15.268795013427734,2680488,0.0,0.0,0.0
2025-06-16,15.241495018494266,15.341588973999023,15.205096585375149,15.341588973999023,2191460,0.0,0.0,0.0
2025-06-17,15.468979801583954,15.52357571492328,15.387085063788568,15.414383888244629,2743341,0.0,0.0,0.0
2025-06-18,15.332489532918915,15.496279012595423,15.332489532918915,15.478079795837402,3496668,0.0,0.0,0.0
2025-06-19,15.468980878574877,15.478080487360435,15.305191391580653,15.314291000366211,1796740,0.0,0.0,0.0
2025-06-20,15.314290230629645,15.332489447286022,15.086805229143422,15.186899185180664,1803229,0.0,0.0,0.0
2025-06-23,14.995810881434368,15.186899185180664,14.923015750381689,15.186899185180664,1965678,0.0,0.0,0.0
2025-06-24,15.341589288035548,15.459880726948427,15.341589288035548,15.432581901550293,2617032,0.0,0.0,0.0
2025-06-25,15.614570515619747,15.614570515619747,15.54177538385634,15.587271690368652,3011237,0.0,0.0,0.0
2025-06-26,15.605470726752744,15.650968768311795,15.550874812454706,15.578173637390137,4433149,0.0,0.0,0.0
2025-06-27,15.596371751958634,15.650969404047226,15.578174270168663,15.62367057800293,4530385,0.0,0.0,0.0
2025-06-30,15.623669943376365,15.650968768311795,15.559974420766517,15.578173637390137,1649920,0.0,0.0,0.0
