Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-14,16.51797895515766,16.68214327608707,16.377268597118864,16.455440521240234,162384098,0.0,0.0,0.0
2023-08-15,16.682142704582933,16.82285454883504,16.666507723880738,16.752498626708984,126559502,0.0,0.0,0.0
2023-08-16,16.62534675957345,16.90349578857422,16.57766454527883,16.90349578857422,134441716,0.35,0.0,0.0
2023-08-17,16.83197067683294,17.014753750243038,16.71276439051288,16.94322967529297,77576479,0.0,0.0,0.0
2023-08-18,16.95118013788125,17.030651515575265,16.609454274850297,16.728660583496094,118084421,0.0,0.0,0.0
2023-08-21,16.816077969540515,16.92733698036249,16.68892438123245,16.73660659790039,48359346,0.0,0.0,0.0
2023-08-22,16.919389267936545,16.967071479138664,16.776341118540024,16.78428840637207,54435589,0.0,0.0,0.0
2023-08-23,16.808128578034143,16.919389090727325,16.704816868879917,16.911441802978516,47797786,0.0,0.0,0.0
2023-08-24,17.16574878095905,17.269060489109265,16.895547063286006,16.99091148376465,118936654,0.0,0.0,0.0
2023-08-25,16.84786625769386,16.84786625769386,16.649188596710633,16.67302894592285,155960607,0.0,0.0,0.0
2023-08-28,16.68892627076531,16.712768139693843,16.46640670813719,16.55382537841797,101326078,0.0,0.0,0.0
2023-08-29,16.625347129787976,16.68892392219329,16.514088122026248,16.649188995361328,45739375,0.0,0.0,0.0
2023-08-30,16.768392967500702,16.83991703851703,16.67302703421557,16.696868896484375,39763013,0.0,0.0,0.0
2023-08-31,16.6809794185697,16.688926708420958,16.537931232828175,16.665084838867188,49275555,0.0,0.0,0.0
2023-09-01,16.688925219050503,16.73660743811219,16.5776662026431,16.59355926513672,45690496,0.0,0.0,0.0
2023-09-04,16.59355734427614,16.66508142248429,16.529980554290034,16.6412410736084,48913019,0.0,0.0,0.0
2023-09-05,16.641241706836876,16.673029345144386,16.56971762590711,16.649188995361328,40629637,0.0,0.0,0.0
2023-09-06,16.649190481776465,16.768396788705207,16.649190481776465,16.720714569091797,53091876,0.0,0.0,0.0
2023-09-07,16.673028710706333,16.704817863594503,16.609451920720225,16.6412410736084,35452387,0.0,0.0,0.0
2023-09-08,16.609453192712106,16.68097727639774,16.5776655531798,16.6332950592041,32459260,0.0,0.0,0.0
2023-09-11,16.63329174787678,16.63329174787678,16.140570548998088,16.2518310546875,188108937,0.0,0.0,0.0
2023-09-12,16.251832333869306,16.291567257449454,16.14851910729664,16.220043182373047,75269724,0.0,0.0,0.0
2023-09-13,16.2279891929419,16.291565975140113,16.196200043947766,16.2518310546875,51786887,0.0,0.0,0.0
2023-09-14,16.307462335280608,16.545874915682226,16.307462335280608,16.537927627563477,58939057,0.0,0.0,0.0
2023-09-15,16.593559666787893,16.617401534791043,16.49024793702182,16.569719314575195,49009080,0.0,0.0,0.0
2023-09-18,16.450511079132916,16.450511079132916,16.355145134081912,16.36309242248535,78012238,0.0,0.0,0.0
2023-09-19,16.39487727950097,16.434613714778298,16.259776431138093,16.275671005249023,49507098,0.0,0.0,0.0
2023-09-20,16.251834236436274,16.42667004276282,16.204150503609657,16.243886947631836,53143292,0.0,0.0,0.0
2023-09-21,16.15646913337733,16.15646913337733,15.997526380538687,16.076997756958008,93960637,0.0,0.0,0.0
2023-09-22,16.02137034954601,16.164418542704738,15.910111317440615,16.156471252441406,42776010,0.0,0.0,0.0
2023-09-25,16.164415575377824,16.251834236436274,16.164415575377824,16.243886947631836,27281784,0.0,0.0,0.0
2023-09-26,16.22004207858946,16.259776999465625,16.092888512837654,16.1008358001709,42453692,0.0,0.0,0.0
2023-09-27,16.084945266992616,16.15646935517284,16.037263046802618,16.132627487182617,26538270,0.0,0.0,0.0
2023-09-28,16.196203231811523,16.339251398860878,16.140573725912407,16.196203231811523,27606023,0.0,0.0,0.0
2023-10-02,16.291568784126817,16.56971782262363,16.291568784126817,16.498193740844727,55667084,0.0,0.0,0.0
2023-10-03,16.506140818249015,16.529981168010043,16.38693452207299,16.394880294799805,40283454,0.0,0.0,0.0
2023-10-04,16.227992370022964,16.267727298254794,16.13262642016008,16.243886947631836,39182771,0.0,0.0,0.0
2023-10-05,16.299514598087175,16.418720885003683,16.291567310187386,16.4028263092041,29248503,0.0,0.0,0.0
2023-10-06,16.474351242464458,16.52203497234648,16.41077445174535,16.490245819091797,33629045,0.0,0.0,0.0
2023-10-11,16.665079691375446,16.744551049550438,16.4584547664365,16.466402053833008,64157915,0.0,0.0,0.0
2023-10-12,16.498193560208364,16.609452568072804,16.474351694613,16.601505279541016,32063818,0.0,0.0,0.0
2023-10-13,16.56971608414367,16.56971608414367,16.33924928574973,16.37103843688965,57024189,0.0,0.0,0.0
2023-10-16,16.323357910524045,16.371040126364523,16.275674178893254,16.291568756103516,43750431,0.0,0.0,0.0
2023-10-17,16.339248589865527,16.394878086200983,16.172360100859155,16.180307388305664,56061899,0.0,0.0,0.0
2023-10-18,16.148518585211836,16.148518585211836,15.894211444624267,15.926000595092773,143536531,0.0,0.0,0.0
2023-10-19,15.894213988505985,15.926003144062372,15.838584482072672,15.91010856628418,84797063,0.0,0.0,0.0
2023-10-20,15.830634838735858,15.870369761481308,15.592222270682875,15.775005340576172,106586613,0.0,0.0,0.0
2023-10-23,15.735270996150184,15.751165573679732,15.631959273788812,15.64785385131836,76514993,0.0,0.0,0.0
2023-10-24,15.647853342971928,15.79884727722631,15.592223839216071,15.782954216003418,48991306,0.0,0.0,0.0
2023-10-25,15.830638574831928,15.89421537570312,15.798849416501081,15.814743995666504,36629714,0.0,0.0,0.0
2023-10-26,15.647850678320008,15.71142745975605,15.544537461117669,15.608114242553711,84772508,0.0,0.0,0.0
2023-10-27,15.647854075184032,15.82268988313931,15.647854075184032,15.703483581542969,32017765,0.0,0.0,0.0
2023-10-30,15.719377211956097,15.814741641169793,15.679640769958496,15.679640769958496,46261158,0.0,0.0,0.0
2023-10-31,15.727323490875557,15.735269262974795,15.496856689453125,15.496856689453125,76427639,0.0,0.0,0.0
2023-11-01,15.616061925621104,15.639903787685347,15.512750221589537,15.584274291992188,67503187,0.0,0.0,0.0
2023-11-02,15.798847105219282,15.90216033888989,15.798847105219282,15.86242389678955,49251348,0.0,0.0,0.0
2023-11-03,15.949845095818091,15.965739675191617,15.862426425054219,15.89421558380127,51686927,0.0,0.0,0.0
2023-11-06,16.005471133976243,16.124678937614075,16.005471133976243,16.0928897857666,57326058,0.0,0.0,0.0
2023-11-07,16.076994338502537,16.08494162603368,15.981629919709057,16.05315399169922,45849807,0.0,0.0,0.0
2023-11-08,16.092891096166433,16.347198268492985,16.08494380755744,16.26772689819336,56486234,0.0,0.0,0.0
2023-11-09,16.275671643826353,16.275671643826353,16.164412652264616,16.259777069091797,51432392,0.0,0.0,0.0
2023-11-10,16.20414773485509,16.20414773485509,16.108783317077194,16.180307388305664,60597800,0.0,0.0,0.0
2023-11-13,16.323355530762605,16.33130130241902,16.156465525966144,16.180307388305664,77446183,0.0,0.0,0.0
2023-11-14,16.251835720909938,16.331305584632528,16.235941141849224,16.315412521362305,68348875,0.0,0.0,0.0
2023-11-15,16.48229893737843,16.545875729665905,16.402827568071512,16.442564010620117,134637787,0.0,0.0,0.0
2023-11-16,16.54765176709438,16.54765176709438,16.345555378206146,16.377891540527344,103214707,0.35,0.0,0.0
2023-11-17,16.377891138808593,16.47489653964666,16.377891138808593,16.466814041137695,39534378,0.0,0.0,0.0
2023-11-20,16.474897237207323,16.48298127793162,16.377891832261966,16.458730697631836,51396298,0.0,0.0,0.0
2023-11-21,16.53956783554334,16.725497686369717,16.53956783554334,16.70932960510254,98100195,0.0,0.0,0.0
2023-11-22,16.644661836726314,16.644661836726314,16.531488331103322,16.61232566833496,51490007,0.0,0.0,0.0
2023-11-23,16.612324541019866,16.612324541019866,16.482982959978337,16.52340316772461,51162317,0.0,0.0,0.0
2023-11-24,16.531485485334695,16.555736065580287,16.491065281803532,16.499149322509766,25565664,0.0,0.0,0.0
2023-11-27,16.499150244809737,16.57190507335971,16.410227333943507,16.426395416259766,55767132,0.0,0.0,0.0
2023-11-28,16.45873117204207,16.571904661698163,16.450647131084757,16.515317916870117,29214712,0.0,0.0,0.0
2023-11-29,16.523399653704505,16.64465716740903,16.523399653704505,16.604238510131836,37108341,0.0,0.0,0.0
2023-11-30,16.61232478303892,16.652744991374057,16.54765399157599,16.64466094970703,33368263,0.0,0.0,0.0
2023-12-01,16.636575223681074,16.636575223681074,16.54765231622,16.579988479614258,40404946,0.0,0.0,0.0
2023-12-04,16.612323063661858,16.652743267813502,16.59615652387433,16.620407104492188,46396245,0.0,0.0,0.0
2023-12-05,16.547650079795066,16.555734119551065,16.482979303619977,16.539566040039062,53583896,0.0,0.0,0.0
2023-12-06,16.571906999719143,16.644661836726314,16.555738915523463,16.61232566833496,36462923,0.0,0.0,0.0
2023-12-07,16.596156561311386,16.62849118283251,16.54765231622,16.579988479614258,35097685,0.0,0.0,0.0
2023-12-08,16.68507700559996,16.757831827346603,16.64465834546207,16.652742385864258,39399495,0.0,0.0,0.0
2023-12-11,16.66082763671875,16.725498422761703,16.620407431771177,16.66082763671875,40050970,0.0,0.0,0.0
2023-12-12,16.725498570094828,16.73358261115555,16.660827783482194,16.67699432373047,49981023,0.0,0.0,0.0
2023-12-13,16.741667580121803,16.8548426297947,16.741667580121803,16.838674545288086,78563428,0.0,0.0,0.0
2023-12-14,17.01651415656966,17.073102436737372,16.9841795383468,17.056934356689453,91748684,0.0,0.0,0.0
2023-12-15,17.129691502125105,17.17819420698504,16.959929722305546,16.968013763427734,60956723,0.0,0.0,0.0
2023-12-18,16.927597323036505,17.00843620300293,16.85484248525406,17.00843620300293,51770374,0.0,0.0,0.0
2023-12-19,16.976097843521085,16.992265925802577,16.8386722278748,16.927595138549805,49331514,0.0,0.0,0.0
2023-12-20,16.959931489023248,17.162027912510773,16.951847447058945,17.13777732849121,76684352,0.0,0.0,0.0
2023-12-21,16.959928621648842,17.09735422806107,16.911425919936608,17.065019607543945,50970645,0.0,0.0,0.0
2023-12-22,17.089272754452786,17.129692963512095,17.048854087266797,17.09735679626465,37434812,0.0,0.0,0.0
2023-12-25,17.097354918015082,17.29136727456636,17.097354918015082,17.283283233642578,66038344,0.0,0.0,0.0
2023-12-26,17.29136807271442,17.388375026404354,17.259033449399922,17.380290985107422,48994387,0.0,0.0,0.0
2023-12-27,17.40454105805159,17.606637441040178,17.40454105805159,17.590469360351562,74157060,0.0,0.0,0.0
2023-12-28,17.590472476778164,17.687477894349808,17.525801684439298,17.598556518554688,58915452,0.0,0.0,0.0
2023-12-29,17.59855787110085,17.695563296127897,17.574305743907374,17.6228084564209,51489783,0.0,0.0,0.0
2024-01-02,17.62280338220725,17.679391662698308,17.380288347594657,17.428791046142578,67260680,0.0,0.0,0.0
2024-01-03,17.267115038436124,17.283281576860805,17.13777347980067,17.178192138671875,90135719,0.0,0.0,0.0
2024-01-04,17.1377743586095,17.18627706011672,17.10543819635597,17.145856857299805,30481658,0.0,0.0,0.0
2024-01-05,17.145859828582164,17.234782748316146,17.121609244562606,17.13777732849121,32533210,0.0,0.0,0.0
2024-01-08,17.17011051651901,17.323704217230954,17.162026475231727,17.19436264038086,38935139,0.0,0.0,0.0
2024-01-09,17.291365617009646,17.356036396327372,17.153940018225352,17.178192138671875,29676057,0.0,0.0,0.0
2024-01-10,17.13777321505606,17.13777321505606,17.03268223661758,17.056934356689453,35776774,0.0,0.0,0.0
2024-01-11,17.11352223691935,17.170108978989955,17.05693549484875,17.145856857299805,26438285,0.0,0.0,0.0
2024-01-12,17.12160803624293,17.170110742732426,17.040769164178275,17.12969207763672,28591225,0.0,0.0,0.0
2024-01-15,17.12969207763672,17.12969207763672,17.12969207763672,17.12969207763672,0,0.0,0.0,0.0
2024-01-16,17.056938359283407,17.081188943172965,16.976099481947085,17.032686233520508,56911097,0.0,0.0,0.0
2024-01-17,17.00843686336063,17.00843686336063,16.854843139648438,16.854843139648438,80232484,0.0,0.0,0.0
2024-01-18,16.83059050303478,16.911429383694447,16.774003749135034,16.838674545288086,49658019,0.0,0.0,0.0
2024-01-19,16.984179112267658,17.186275482177734,16.911424295750194,17.186275482177734,52036967,0.0,0.0,0.0
2024-01-22,17.339871365670948,17.525799679642468,17.339871365670948,17.49346351623535,70849685,0.0,0.0,0.0
2024-01-23,17.525800378600415,17.55005096024977,17.412626885908228,17.485380172729492,39339247,0.0,0.0,0.0
2024-01-24,17.49346351623535,17.55005026032467,17.47729697640493,17.49346351623535,31680662,0.0,0.0,0.0
2024-01-25,17.541968089464905,17.60663887561566,17.485379802443976,17.533884048461914,42461082,0.0,0.0,0.0
2024-01-26,17.48538286970141,17.49346691212249,17.372209359553167,17.396461486816406,50259475,0.0,0.0,0.0
2024-01-29,17.39645792634956,17.54196757640121,17.372205804049912,17.517715454101562,34955276,0.0,0.0,0.0
2024-01-30,17.550049890776226,17.590470094184,17.509631229241553,17.541967391967773,34675646,0.0,0.0,0.0
2024-01-31,17.509632296252047,17.509632296252047,17.420709385209214,17.485380172729492,30299147,0.0,0.0,0.0
2024-02-01,17.517718016898716,17.55813668477149,17.469215307076716,17.550052642822266,58970878,0.0,0.0,0.0
2024-02-02,17.574304164786255,17.67131112297027,17.574304164786255,17.663227081298828,55757645,0.0,0.0,0.0
2024-02-05,17.622803727788543,17.711726628430988,17.54196640924779,17.695558547973633,66421207,0.0,0.0,0.0
2024-02-15,17.873402642207903,17.978492071397824,17.82489840546837,17.946157455444336,105327222,0.0,0.0,0.0
2024-02-16,17.946158600106266,18.091666693987218,17.946158600106266,18.035079956054688,85858588,0.0,0.0,0.0
2024-02-19,18.059334684456946,18.067418725596816,17.962327732651683,18.02699851989746,104329753,0.0,0.0,0.0
2024-02-20,18.01891630679755,18.115921718270208,17.99466418299278,18.107837677001953,67869478,0.0,0.0,0.0
2024-02-21,18.107836541017576,18.107836541017576,18.010831135630493,18.0189151763916,108959493,0.0,0.0,0.0
2024-02-22,18.107835073053426,18.188673932237972,18.067416414397652,18.11591911315918,68834085,0.0,0.0,0.0
2024-02-23,18.188675809145558,18.269514676671946,18.156339645385742,18.156339645385742,109489867,0.0,0.0,0.0
2024-02-26,18.16442181192071,18.16442181192071,18.075500454503405,18.11591911315918,195072647,0.0,0.0,0.0
2024-02-27,18.21469056188384,18.222921519025203,17.95130621293846,17.984230041503906,224613060,0.4,0.0,0.0
2024-02-29,17.97599938242816,18.13238443091801,17.943075553316792,18.09946060180664,72056253,0.0,0.0,0.0
2024-03-01,18.107690476200784,18.18999847416241,18.107690476200784,18.132383346557617,52049121,0.0,0.0,0.0
2024-03-04,18.206458964671256,18.305227298589642,18.16530418395996,18.16530418395996,80993538,0.0,0.0,0.0
2024-03-05,18.189998778292253,18.26407582070681,18.107690778954467,18.24761390686035,68172085,0.0,0.0,0.0
2024-03-06,18.214690305945126,18.395768220721628,18.189999004762537,18.346384048461914,83117793,0.0,0.0,0.0
2024-03-07,18.387535842253673,18.420458097916928,18.280534979085672,18.379304885864258,108255604,0.0,0.0,0.0
2024-03-08,18.41222829703948,18.55215141272165,18.288765523871284,18.362842559814453,164554190,0.0,0.0,0.0
2024-03-11,18.379306045654662,18.535691087133124,18.354613174928218,18.387537002563477,87403177,0.0,0.0,0.0
2024-03-12,18.387533674205752,18.576840939158142,18.37930271878684,18.560379028320312,76507821,0.0,0.0,0.0
2024-03-13,18.593305433661385,18.700304729187117,18.50276648136654,18.535690307617188,76052745,0.0,0.0,0.0
2024-03-14,18.535688328369364,18.58507249257764,18.313457234590718,18.354610443115234,62325079,0.0,0.0,0.0
2024-03-15,18.272305336714215,18.46161262133659,18.189997343867066,18.42045783996582,55617229,0.0,0.0,0.0
2024-03-18,18.4204589248283,18.469844665381764,18.329921540269233,18.412229537963867,48929094,0.0,0.0,0.0
2024-03-19,18.39576769938975,18.494536041110106,18.35461291542753,18.42868995666504,47903160,0.0,0.0,0.0
2024-03-20,18.428690478929926,18.56038265155218,18.346384048461914,18.346384048461914,51536259,0.0,0.0,0.0
2024-03-21,18.43692039875968,18.560381607410733,18.420458485634352,18.535690307617188,61992607,0.0,0.0,0.0
2024-03-22,18.535688814519084,18.65915001322502,18.494534035020894,18.55215072631836,62651587,0.0,0.0,0.0
2024-03-25,18.56038460556591,18.568615563458163,18.48630755443034,18.502769470214844,32774352,0.0,0.0,0.0
2024-03-26,18.502765498349426,18.642688612691956,18.288765348772944,18.44515037536621,52869918,0.0,0.0,0.0
2024-03-27,18.44514879224394,18.560379028320312,18.387533674205752,18.560379028320312,29893624,0.0,0.0,0.0
2024-03-28,18.560381348822776,18.601536131062712,18.461613011235773,18.57684326171875,35148012,0.0,0.0,0.0
2024-03-29,18.585076684839766,18.708537908156913,18.552154424572688,18.650922775268555,53506000,0.0,0.0,0.0
2024-04-01,18.741458914434112,18.79907403864127,18.5850738845187,18.60153579711914,30420358,0.0,0.0,0.0
2024-04-02,18.601535952581834,18.70030428922116,18.601535952581834,18.659151077270508,29462781,0.0,0.0,0.0
2024-04-03,18.634457381174624,18.71676537131754,18.53568904891859,18.6262264251709,26396184,0.0,0.0,0.0
2024-04-08,18.626227739240615,18.71676669177473,18.58507452621299,18.692073822021484,36405475,0.0,0.0,0.0
2024-04-09,18.69207390037709,18.749690596709517,18.69207390037709,18.73322868347168,20121678,0.0,0.0,0.0
2024-04-10,18.76615333557129,18.889616130720757,18.76615333557129,18.76615333557129,39560142,0.0,0.0,0.0
2024-04-11,18.73322984304249,18.782614015918384,18.6838456701666,18.7414608001709,29460878,0.0,0.0,0.0
2024-04-12,18.724996823886524,18.76615003510215,18.667381700226898,18.6838436126709,37687228,0.0,0.0,0.0
2024-04-15,18.626226523696445,18.626226523696445,18.52745819091797,18.52745819091797,65459381,0.0,0.0,0.0
2024-04-16,18.4369192971717,18.4369192971717,18.041842825135973,18.107688903808594,155997996,0.0,0.0,0.0
2024-04-17,18.107690369542564,18.247613494284806,18.107690369542564,18.231151580810547,47563981,0.0,0.0,0.0
2024-04-18,18.189998778292253,18.305229035428447,18.1159217358777,18.24761390686035,26678918,0.0,0.0,0.0
2024-04-19,18.11592123029452,18.14884348717413,17.663228031517818,17.89369010925293,153587600,0.0,0.0,0.0
2024-04-22,17.885458764983916,17.885458764983916,17.7373046875,17.7373046875,66845534,0.0,0.0,0.0
2024-04-23,17.852537002304267,17.926614043093892,17.761998048029287,17.794921875,37502623,0.0,0.0,0.0
2024-04-24,17.951305437063137,18.140614303343227,17.951305437063137,18.132383346557617,29414157,0.0,0.0,0.0
2024-04-25,18.041845773451794,18.041845773451794,17.88546072233821,17.918384552001953,48816438,0.0,0.0,0.0
2024-04-26,17.984230789637085,18.12415392707186,17.94307600221826,17.97599983215332,35576725,0.0,0.0,0.0
2024-04-29,18.066536239381662,18.33815151835217,18.066536239381662,18.32168960571289,42044556,0.0,0.0,0.0
2024-04-30,18.32992056203253,18.35461186109705,18.264074481369814,18.32168960571289,19014713,0.0,0.0,0.0
2024-05-02,18.313457821455852,18.403996766984292,18.21468791997989,18.28876495361328,129879245,0.0,0.0,0.0
2024-05-03,18.51922641700185,18.51922641700185,18.34638105732575,18.354610443115234,63184164,0.0,0.0,0.0
2024-05-06,18.585073215046606,18.667381205189525,18.494534268899965,18.6262264251709,67089486,0.0,0.0,0.0
2024-05-07,18.757921553328433,18.782612853290736,18.59330556073898,18.73322868347168,94260122,0.0,0.0,0.0
2024-05-08,18.733227835660642,18.848458083321603,18.733227835660642,18.840227127075195,66133413,0.0,0.0,0.0
2024-05-09,18.856690047218574,18.873151960591073,18.774382050250548,18.790843963623047,66899359,0.0,0.0,0.0
2024-05-10,18.840228334912595,19.054228501355524,18.815537034484805,19.029537200927734,70238312,0.0,0.0,0.0
2024-05-13,19.103613160707237,19.136536988645677,19.021306730650185,19.06245994567871,78343692,0.0,0.0,0.0
2024-05-14,19.10361156186559,19.18591955492855,19.07068930657704,19.177688598632812,78607071,0.0,0.0,0.0
2024-05-15,19.27645832662432,19.432843355013166,19.202381290539833,19.25999641418457,119051592,0.0,0.0,0.0
2024-05-16,19.416383331277387,19.473998460526566,19.37523011606927,19.399921417236328,123324122,0.0,0.0,0.0
2024-05-17,19.374684007148826,19.42516037096003,19.332619033460595,19.341032028198242,130432002,0.51,0.0,0.0
2024-05-20,19.349444076655196,19.391507443671653,19.24848974935527,19.366270065307617,97753496,0.0,0.0,0.0
2024-05-21,19.33261578238627,19.349441769032016,19.139121749803405,19.240076065063477,64719505,0.0,0.0,0.0
2024-05-22,19.256902192508356,19.5177001953125,19.256902192508356,19.5177001953125,62166337,0.0,0.0,0.0
2024-05-23,19.51769764429682,19.52610903266829,19.3746799727667,19.500871658325195,41008896,0.0,0.0,0.0
2024-05-24,19.450398470578282,19.500874832093846,19.34944414293256,19.48404884338379,26534807,0.0,0.0,0.0
2024-05-27,19.517700350314808,19.82897311087434,19.517700350314808,19.803735733032227,80009098,0.0,0.0,0.0
2024-05-28,19.81214746102632,19.88786280507525,19.770084094161174,19.820560455322266,43972183,0.0,0.0,0.0
2024-05-29,19.820559706219388,19.820559706219388,19.627065658569336,19.627065658569336,47877124,0.0,0.0,0.0
2024-05-30,19.475634547191913,19.55134988671141,19.399919207672415,19.441984176635742,57172907,0.0,0.0,0.0
2024-05-31,19.450397795021154,19.551350514545955,19.399919830644205,19.40833282470703,46308103,0.0,0.0,0.0
2024-06-03,19.517701493450364,19.618654219960664,19.433573151615345,19.559764862060547,32282389,0.0,0.0,0.0
2024-06-04,19.47563452829891,19.492460515867922,19.34944283076033,19.39150619506836,54713645,0.0,0.0,0.0
2024-06-05,19.383096327133757,19.39150771696392,19.265316009521484,19.265316009521484,87159157,0.0,0.0,0.0
2024-06-06,19.349445343017578,19.39992170766377,19.29055598349457,19.349445343017578,41368927,0.0,0.0,0.0
2024-06-07,19.34944566282105,19.383097642884504,19.315793682757597,19.357858657836914,28061195,0.0,0.0,0.0
2024-06-11,19.32420539855957,19.425159727452282,19.28214203087947,19.32420539855957,48607435,0.0,0.0,0.0
2024-06-12,19.33261840780007,19.39992075890846,19.324205413334692,19.374683380126953,28302783,0.0,0.0,0.0
2024-06-13,19.475636233173073,19.67754328783241,19.467223238652107,19.610240936279297,66360710,0.0,0.0,0.0
2024-06-14,19.610239670613367,19.643891646525304,19.55976331135999,19.627065658569336,37816262,0.0,0.0,0.0
2024-06-17,19.62706503565414,19.685954387016498,19.57658867800276,19.660717010498047,39133976,0.0,0.0,0.0
2024-06-18,19.669128474529337,19.795321776060273,19.669128474529337,19.77849578857422,41594766,0.0,0.0,0.0
2024-06-19,19.812145691254454,20.089768059763,19.812145691254454,20.047704696655273,85749929,0.0,0.0,0.0
2024-06-20,20.04770888395318,20.190726594851302,20.04770888395318,20.173900604248047,38678950,0.0,0.0,0.0
2024-06-21,20.140246666004128,20.140246666004128,19.988815986583763,20.064531326293945,60834214,0.0,0.0,0.0
2024-06-24,20.04770461851321,20.04770461851321,19.854210581588763,19.9299259185791,44577991,0.0,0.0,0.0
2024-06-25,19.896277741943685,19.896277741943685,19.694370672971534,19.879451751708984,36872876,0.0,0.0,0.0
2024-06-26,19.879451094502574,19.963579438280075,19.77008537082211,19.85421371459961,36100225,0.0,0.0,0.0
2024-06-27,19.719607076683946,19.79532241821289,19.643891735155,19.79532241821289,40496454,0.0,0.0,0.0
2024-06-28,19.79532123162171,19.97198928152287,19.79532123162171,19.9299259185791,23661401,0.0,0.0,0.0
2024-07-01,19.929927289530134,20.140247327945477,19.929927289530134,20.08976936340332,31755393,0.0,0.0,0.0
2024-07-02,20.056119277605184,20.106595638252458,19.955164951696066,20.03929328918457,28155629,0.0,0.0,0.0
2024-07-03,20.148662584189193,20.190725954749027,20.072947233489707,20.157073974609375,31747233,0.0,0.0,0.0
2024-07-04,20.19072441337357,20.316916120034232,20.19072441337357,20.274852752685547,32859619,0.0,0.0,0.0
2024-07-05,20.308500312121588,20.40104163300564,20.308500312121588,20.358978271484375,32036114,0.0,0.0,0.0
2024-07-08,20.358980568313818,20.485172271728516,20.27485223116583,20.485172271728516,40632152,0.0,0.0,0.0
2024-07-09,20.518822322517224,20.594537664303342,20.3505672554705,20.47675895690918,43098426,0.0,0.0,0.0
2024-07-10,20.485170685674337,20.552473029258962,20.409455348564826,20.49358367919922,26983621,0.0,0.0,0.0
2024-07-11,20.5188233826065,20.745969419700167,20.5188233826065,20.678667068481445,26345289,0.0,0.0,0.0
2024-07-12,20.645015341498883,20.645015341498883,20.493584660032315,20.52723503112793,45522794,0.0,0.0,0.0
2024-07-15,20.6113630434497,20.63660202483759,20.443106376759413,20.518821716308594,50562015,0.0,0.0,0.0
2024-07-16,20.527235316561743,20.56930028678433,20.459932968820144,20.47675895690918,39641047,0.0,0.0,0.0
2024-07-17,20.485169960662564,20.501995947116825,20.358978271484375,20.358978271484375,49567781,0.0,0.0,0.0
2024-07-18,20.249613721191324,20.258026715563908,20.0477066700931,20.165485382080078,87174476,0.0,0.0,0.0
2024-07-19,20.0981841464782,20.0981841464782,19.778498365661328,19.85421371459961,93037499,0.0,0.0,0.0
2024-07-22,19.82897295340002,19.82897295340002,19.349443522833347,19.5177001953125,127774288,0.0,0.0,0.0
2024-07-23,19.685958568151296,19.786912909510402,19.685958568151296,19.736434936523438,49053714,0.0,0.0,0.0
2024-07-26,19.383094504508733,19.47563422547039,19.26531419797154,19.433570861816406,116944848,0.0,0.0,0.0
2024-07-29,19.568178072270662,19.719608768318945,19.32420603872295,19.341032028198242,87781170,0.0,0.0,0.0
2024-07-30,19.2905556338845,19.307381623333185,19.01293322643986,19.282142639160156,101100549,0.0,0.0,0.0
2024-07-31,19.248490053043692,19.416746732993335,19.18118770198676,19.32420539855957,42981842,0.0,0.0,0.0
2024-08-01,19.677544891380876,19.685957886587428,19.526114186892432,19.652307510375977,87874840,0.0,0.0,0.0
2024-08-02,19.29055242038631,19.391505131031973,19.22325007841773,19.240076065063477,218627732,0.0,0.0,0.0
2024-08-05,18.928803201339797,18.962455177246042,17.818313670266186,17.936092376708984,353167988,0.0,0.0,0.0
2024-08-06,18.373560591493654,18.634357016907057,17.767839395645353,18.3903865814209,204430642,0.0,0.0,0.0
2024-08-07,18.508164551743672,18.869915297447914,18.440862199376465,18.819438934326172,112742744,0.0,0.0,0.0
2024-08-08,18.55863890345222,18.752134549574418,18.45768618815014,18.5922908782959,110911852,0.0,0.0,0.0
2024-08-09,18.97086779757618,19.155950467840977,18.88674106158087,18.987693786621094,88813669,0.0,0.0,0.0
2024-08-12,19.130711943351322,19.37468397651326,19.130711943351322,19.282142639160156,75725354,0.0,0.0,0.0
2024-08-13,19.416747376222382,19.416747376222382,19.282142669649392,19.341032028198242,68193509,0.0,0.0,0.0
2024-08-14,19.509286916407646,19.618652628692264,19.458808952632108,19.56817626953125,70941178,0.0,0.0,0.0
2024-08-15,19.635478562423508,19.685954921445205,19.450397509600933,19.45880889892578,133994947,0.0,0.0,0.0
2024-08-16,19.803517372055342,19.803517372055342,19.69148775108593,19.700105667114258,70893972,0.55,0.0,0.0
2024-08-19,19.72595838565699,19.829371737517214,19.691488364169896,19.71734046936035,50473571,0.0,0.0,0.0
2024-08-20,19.78628163928497,19.85522496785753,19.7259578704834,19.7259578704834,34529380,0.0,0.0,0.0
2024-08-21,19.725958441017532,19.725958441017532,19.63116464888738,19.65701675415039,37771931,0.0,0.0,0.0
2024-08-22,19.6656357609819,19.691489511378037,19.562224046796473,19.579458236694336,37863016,0.0,0.0,0.0
2024-08-23,19.536372041467004,19.62254957345229,19.458812427050223,19.61393165588379,46888950,0.0,0.0,0.0
2024-08-26,19.700109417039954,19.89831659232205,19.700109417039954,19.760433197021484,53075703,0.0,0.0,0.0
2024-08-27,19.70010576596811,19.76042953476968,19.61392824895183,19.7259578704834,35091515,0.0,0.0,0.0
